Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
245.6278941258364,248.36431123309396,244.89885442060717,245.22842407226562,53197400,0.0,0.0,AAPL,235.64901275634764,240.1584585571289,52400020.0,-0.00113899548628138,1.136679514287098
244.609226181644,248.53408727873096,244.09989957647335,246.77639770507812,51326400,0.0,0.0,AAPL,236.87563858032226,240.17086242675782,52231445.0,0.006312374426695078,1.143854660984432
247.67521063757022,249.67259136851834,244.58926106556868,246.71646118164062,48013300,0.0,0.0,AAPL,237.74611892700196,240.16171661376953,49888940.0,-0.00024287786026089275,1.1435768440119227
244.01001367840516,244.65915630674968,238.8168269352331,240.0452117919922,44433600,0.0,0.0,AAPL,237.8640480041504,240.0446841430664,48325240.0,-0.02704014704854596,1.1126543579885282
239.09646458024955,242.14247324939222,236.74953612071198,236.98922729492188,41153600,0.0,0.0,AAPL,237.77431030273436,239.83720275878906,48108615.0,-0.012730870465012423,1.0984892994846447
236.63967447024518,241.77294223985544,229.89851463379637,241.5232696533203,56833400,0.0,0.0,AAPL,237.99956207275392,239.71701049804688,48167370.0,0.019131850042938936,1.119505432036158
241.47333193183624,243.71040379171194,235.80077808405883,237.71826171875,47184000,0.0,0.0,AAPL,238.11387100219727,239.46265808105468,45472815.0,-0.01575420844555464,1.1018685101039296
237.39870037793833,239.75561031847352,234.3726544629493,235.6210174560547,53798100,0.0,0.0,AAPL,238.52185745239257,239.11767852783203,44509555.0,-0.008822394407277834,1.0921473915228332
235.11168617953675,236.2402111793479,228.92979032203158,235.4312744140625,47227600,0.0,0.0,AAPL,238.6814323425293,238.87724243164064,44617570.0,-0.00080528912081268,1.091267897110116
234.13297099659667,237.54849020730907,232.8546485518437,235.0218048095703,45170400,0.0,0.0,AAPL,238.8369934082031,238.59390075683595,44895075.0,-0.001739231992483825,1.0893699290710914
234.80209169163373,241.05388787370777,234.45254396930395,238.7569122314453,46273600,0.0,0.0,AAPL,239.14190063476562,238.29148712158204,45712490.0,0.015892599518165573,1.1066828490809508
235.23152514577004,235.85072354308846,223.92635798057333,227.1820831298828,72071200,0.0,0.0,AAPL,239.14689407348632,237.74201446533203,47330690.0,-0.048479556019480285,1.0530313559031328
223.51689291637274,225.54423318142804,217.16522145004404,220.55078125,76137400,0.0,0.0,AAPL,238.8068405151367,237.00145660400392,49481780.0,-0.029189369991345693,1.0222940340431879
219.85169651198805,221.4595886104368,214.6285501658544,216.69583129882812,62547500,0.0,0.0,AAPL,238.0258644104004,236.1674398803711,49923235.0,-0.01747874085652046,1.00442562154298
215.6671885752157,216.55602242060417,208.14705109128238,209.4053955078125,61368300,0.0,0.0,AAPL,236.66814498901368,235.25604919433593,50729485.0,-0.03364363655414282,0.970633090986119
210.97334672214788,213.66980775083542,209.30553558500114,213.21041870117188,60107600,0.0,0.0,AAPL,235.2679817199707,234.48839599609374,51054160.0,0.018170607228777946,0.9882700836456825
213.0306430192638,214.93814530685134,209.69502079955336,213.71974182128906,48073400,0.0,0.0,AAPL,233.73998565673827,233.76644348144532,51413020.0,0.0023888284785511527,0.9906308913659954
213.87952928252258,214.8682229774316,211.21302787332291,212.4114532470703,42432400,0.0,0.0,AAPL,232.1530662536621,233.14940856933595,51093515.0,-0.006121514854312005,0.9845667296493581
213.93944620866878,218.47349365471302,213.470060528986,214.95811462402344,54385400,0.0,0.0,AAPL,230.67350692749022,232.59308349609375,52202575.0,0.011989284654961185,0.9963709804329285
213.70975404736055,217.20517028159983,211.94206785632258,213.81961059570312,48862900,0.0,0.0,AAPL,229.08908462524414,231.98126739501953,53029875.0,-0.005296399395350315,0.9910938017746189
211.2829271905112,218.5533916912833,211.0032951126973,217.98414611816406,94127800,0.0,0.0,AAPL,227.72687072753905,231.50840759277344,55076395.0,0.019476864216797063,1.0103972011778923
220.71056863168138,221.1899357355996,218.29373979930335,220.44091796875,44299500,0.0,0.0,AAPL,226.41009674072265,231.0749069213867,54725050.0,0.011270415277146784,1.021784797230034
220.48087718007702,223.80651793975238,219.79177838679217,223.45697021484375,34493600,0.0,0.0,AAPL,225.24712219238282,230.81844543457032,54049065.0,0.013681907487435252,1.0357647622978032
223.21727075576553,224.7253029108424,220.18125884970436,221.2398681640625,34466100,0.0,0.0,AAPL,224.30685501098634,230.56652435302735,53550690.0,-0.009921829910472746,1.0254880804990232
221.1000540446544,224.69534536875565,220.271139232742,223.5568389892578,37094800,0.0,0.0,AAPL,223.63523559570314,230.38328887939454,53347750.0,0.010472664101739193,1.0362276727064268
221.3796909591809,223.51688772665744,217.39491092445158,217.6146240234375,39818600,0.0,0.0,AAPL,222.43980331420897,229.98963012695313,52497010.0,-0.026580331841719373,1.0086843973023174
216.72579102857173,225.32451569687797,215.9468137615173,221.83909606933594,65299300,0.0,0.0,AAPL,221.64584503173828,229.87219818115236,53402775.0,0.01941262938948185,1.0282656136781
219.5221267668628,223.3870536043053,218.61331487709137,222.897705078125,36412700,0.0,0.0,AAPL,221.0096794128418,229.74162109375,52533505.0,0.0047719677349307155,1.0331724640095108
221.03016017035932,224.89508702876748,220.73055001137135,223.59678649902344,35905900,0.0,0.0,AAPL,220.41795501708984,229.77147247314454,51967420.0,0.0031363329678670837,1.0364128368698764
205.27081771109022,207.2182761783418,200.9864426085102,202.9239044189453,103419000,0.0,0.0,AAPL,218.81305999755858,229.36412322998046,54879850.0,-0.09245607865732186,0.940590170102777
193.6360793511012,199.61824028069563,187.09465424061224,188.13330078125,125910900,0.0,0.0,AAPL,216.28187942504883,228.6643536376953,58861715.0,-0.07288743866843539,0.8720329617672776
176.967935484531,193.89573468350994,174.39131242893686,181.2223663330078,160466300,0.0,0.0,AAPL,213.98389358520507,227.84392333984374,63281470.0,-0.03673424332398123,0.8399994907631865
186.4554964395268,190.09072892121037,168.9884109270566,172.19419860839844,120859500,0.0,0.0,AAPL,211.566064453125,226.70167022705078,65517575.0,-0.04981817590892468,0.7981522483689389
171.72480450043201,200.3472738997123,171.6648855169899,198.58958435058594,184395900,0.0,0.0,AAPL,210.6607521057129,225.91972930908204,71609995.0,0.15328847287251235,0.9204997876411758
188.82240088513313,194.52491452460524,182.76034285398336,190.17062377929688,121880000,0.0,0.0,AAPL,209.69901351928712,224.94746215820314,74635580.0,-0.04239376701864894,0.8814763341031999
185.856281088865,199.27866665425725,185.81632494094944,197.89048767089844,87435900,0.0,0.0,AAPL,208.93301696777343,224.1649072265625,76001995.0,0.04059440800152636,0.917259344053475
211.1630921847052,212.6611277249045,200.8965565016436,202.25477600097656,101352900,0.0,0.0,AAPL,208.35976867675782,223.50136108398436,78665970.0,0.022054058188669234,0.9374886350013308
201.59564256833872,203.24347561495443,199.53834280484799,201.87527465820312,51343900,0.0,0.0,AAPL,207.83295974731445,222.98964080810546,79111545.0,-0.0018763529360197317,0.935729575448561
198.10021911176236,200.4371508814261,192.11805840887246,194.0155792236328,59732400,0.0,0.0,AAPL,206.78583297729492,222.22515686035158,79378895.0,-0.038933422866557765,0.8992984201988775
196.94174374665747,198.56961397436802,194.16538565496842,196.72203063964844,51334300,0.0,0.0,AAPL,205.9309539794922,221.52138580322264,79502465.0,0.013949660263602004,0.9118433276362459
193.01688474432112,193.54618940120912,189.56140949031536,192.9070281982422,46742500,0.0,0.0,AAPL,204.6770980834961,220.7263510131836,77133200.0,-0.01939285818167713,0.8941600792994876
195.8631544964882,201.32599215129426,195.71335703344474,199.47842407226562,52976400,0.0,0.0,AAPL,203.62897338867188,220.17427520751954,77567045.0,0.03406509309381045,0.9246197256415936
205.7302222309065,207.7276030292648,202.5344160012944,204.33206176757812,52929200,0.0,0.0,AAPL,202.6727279663086,219.71387939453126,78488825.0,0.024331642471539405,0.9471172422280376
204.62166872266098,208.5565112075726,202.67422555441442,208.09710693359375,47311000,0.0,0.0,AAPL,202.01558990478514,219.22951446533204,79131070.0,0.01842611058414434,0.9645689292694812
206.0997277622984,209.47530610539675,205.92995222724628,209.00592041015625,38222300,0.0,0.0,AAPL,201.28804397583008,218.67843719482423,79187445.0,0.0043672566618262465,0.968781449351624
209.72497582911666,211.2230113707532,207.1883090170199,209.8647918701172,38743100,0.0,0.0,AAPL,200.90055236816406,218.05145935058593,79133670.0,0.004109316416853082,0.9727624788657874
208.41669143858087,211.96204522644123,208.09710321217068,210.9333953857422,36827600,0.0,0.0,AAPL,200.3552673339844,217.38453399658204,77710085.0,0.005091866558952551,0.9777156556017279
209.02590396975114,213.30029766677714,206.399343338795,212.22171020507812,52286500,0.0,0.0,AAPL,199.82146759033202,216.74597137451173,78503775.0,0.006107685399838969,0.9836872352366406
208.80618155790114,214.2790004444518,208.62640936955898,213.04063415527344,57365700,0.0,0.0,AAPL,199.29365997314454,216.11579803466796,79576765.0,0.0038588132637511485,0.9874831005873544
205.82009105417706,206.71892151455646,201.89524528415058,205.08106994628906,101010600,0.0,0.0,AAPL,199.40151824951172,215.30725830078126,79456345.0,-0.03736171853104364,0.9505890349290474
202.83402512431957,203.83271551835597,197.9504297070337,198.62953186035156,69018500,0.0,0.0,AAPL,199.92632980346679,214.37528045654298,76611725.0,-0.031458476823956305,0.9206849518046251
197.9504203457911,200.38721199140494,196.7619763948813,198.25001525878906,51216500,0.0,0.0,AAPL,200.77771224975587,213.4047528076172,71149235.0,-0.001910675608042589,0.9189258215245201
198.90915494694545,199.1788056079939,192.99690991055434,195.99298095703125,68536700,0.0,0.0,AAPL,201.9676513671875,212.390283203125,68533095.0,-0.011384787531095841,0.9084640462896257
197.46106353953903,199.78801395815432,194.42503624466005,197.2313690185547,50478900,0.0,0.0,AAPL,201.89974060058594,211.53400634765626,61837245.0,0.006318532712122682,0.9142042060838941
198.739389980464,200.2773664943336,197.28129528859796,198.27000427246094,36453900,0.0,0.0,AAPL,202.30470962524413,210.75962188720703,57565940.0,0.005266075366584078,0.91901847433358
210.97000122070312,211.27000427246094,206.75,210.7899932861328,63775800,0.26,0.0,AAPL,202.94968490600587,210.14495635986327,56382935.0,0.06314615798599066,0.9770509601058923
210.42999267578125,213.39999389648438,209.0,212.92999267578125,51909300,0.0,0.0,AAPL,203.4834457397461,209.64919097900392,53910755.0,0.010152281691776288,0.9869702566801078
212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,49325800,0.0,0.0,AAPL,204.00618209838868,209.18337066650392,53809850.0,-0.0028177845553216674,0.9841891871342727
210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,45029500,0.0,0.0,AAPL,204.87790298461914,208.7037451171875,53074705.0,-0.004144515024837148,0.9801102002609124
212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,54737900,0.0,0.0,AAPL,205.60480117797852,208.22850891113282,53244885.0,-0.0008985691376138805,0.9792295034834975
207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,46140500,0.0,0.0,AAPL,206.39844970703126,207.62897064208985,53214785.0,-0.011739069355408915,0.9677342604272421
207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,42496600,0.0,0.0,AAPL,206.76752853393555,207.22252899169922,52690795.0,-0.009196274452396014,0.9588347105713667
205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,59211800,0.0,0.0,AAPL,206.65542526245116,206.85331329345703,53004925.0,-0.02305909435553888,0.9367248505089357
200.7100067138672,202.75,199.6999969482422,201.36000061035156,46742400,0.0,0.0,AAPL,206.31856994628907,206.5465966796875,52976495.0,-0.003612230891026025,0.9333411840675356
193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,78432900,0.0,0.0,AAPL,205.63177413940429,206.26388885498048,54987025.0,-0.03024432021966106,0.9051129144223995
198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,56288500,0.0,0.0,AAPL,205.1490348815918,206.00388061523438,55864295.0,0.025298316860348224,0.9280107477258506
200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,45339700,0.0,0.0,AAPL,204.62336502075195,205.7378857421875,56289900.0,0.0010488559414427723,0.9289840973123256
203.5800018310547,203.80999755859375,198.50999450683594,199.9499969482422,51396800,0.0,0.0,AAPL,204.00977935791016,205.48865661621093,56245415.0,-0.0023450814539321962,0.9268055539347205
199.3699951171875,201.9600067138672,196.77999877929688,200.85000610351562,70819900,0.0,0.0,AAPL,203.40024795532227,205.2064944458008,56918125.0,0.0045011711378339925,0.9309772643444757
200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,35423300,0.0,0.0,AAPL,203.23119430541993,204.96410217285157,53638760.0,0.0042319682295079986,0.9349171305495758
201.35000610351562,203.77000427246094,200.9600067138672,203.27000427246094,46381600,0.0,0.0,AAPL,203.46321792602538,204.6698193359375,52506915.0,0.0077838738124602624,0.9421944075188812
202.91000366210938,206.24000549316406,202.10000610351562,202.82000732421875,43604000,0.0,0.0,AAPL,203.69171752929688,204.31740112304686,52126290.0,-0.00221378923984783,0.940108587677671
203.5,204.75,200.14999389648438,200.6300048828125,55126100,0.0,0.0,AAPL,203.92356872558594,203.86086181640624,51455760.0,-0.010797763348392997,0.9299575176261355
203.0,205.6999969482422,202.0500030517578,203.9199981689453,46607700,0.0,0.0,AAPL,204.25800018310548,203.5144644165039,51262200.0,0.0163983113495636,0.9452072505420362
204.38999938964844,206.0,200.02000427246094,201.4499969482422,72862600,0.0,0.0,AAPL,204.41699981689453,203.0723275756836,53082635.0,-0.012112599268742419,0.9337583338903107
200.60000610351562,204.35000610351562,200.57000732421875,202.6699981689453,54672600,0.0,0.0,AAPL,204.01100006103516,202.77343505859375,52627475.0,0.0060560994747325125,0.939413267245711
203.5,204.5,198.41000366210938,198.77999877929688,60989900,0.0,0.0,AAPL,203.30350036621093,202.31225311279297,53081505.0,-0.019193760422328232,0.9213823940566401
199.0800018310547,199.67999267578125,197.36000061035156,199.1999969482422,43904600,0.0,0.0,AAPL,202.64700012207032,201.8382989501953,52810445.0,0.002112879422097258,0.9233291639569251
199.72999572753906,200.3699951171875,195.6999969482422,196.4499969482422,51447300,0.0,0.0,AAPL,201.89700012207032,201.2953631591797,53131335.0,-0.013805221095031128,0.9105824007050095
197.3000030517578,198.69000244140625,196.55999755859375,198.4199981689453,43020700,0.0,0.0,AAPL,201.25500030517577,201.2052850341797,52545475.0,0.010028003315378786,0.919713724038205
197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,38856200,0.0,0.0,AAPL,200.59800033569337,201.35541900634766,52181260.0,-0.014010678383989505,0.9068279108453644
195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,45394700,0.0,0.0,AAPL,200.08400039672853,201.6625717163086,52326165.0,0.004804755900321256,0.9111849976005747
198.24000549316406,201.6999969482422,196.86000061035156,201.0,96813500,0.0,0.0,AAPL,200.02950057983398,202.23868774414063,54206250.0,0.022484475164182616,0.9316725140491006
201.6300048828125,202.3000030517578,198.9600067138672,201.5,55814300,0.0,0.0,AAPL,200.0365005493164,202.29689605712892,54659845.0,0.0024875621890547706,0.9339901073676307
202.58999633789062,203.44000244140625,200.1999969482422,200.3000030517578,54064000,0.0,0.0,AAPL,200.28800048828126,202.49948364257813,53441400.0,-0.005955319842392948,0.9284278975486255
201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859375,39525700,0.0,0.0,AAPL,200.3555000305176,202.57287384033202,52603260.0,0.0062905366332437485,0.9342682072494807
201.42999267578125,202.63999938964844,199.4600067138672,201.0,50799100,0.0,0.0,AAPL,200.3845001220703,202.5477783203125,52876230.0,-0.002778316954637594,0.9316725140491006
201.88999938964844,203.22000122070312,200.0,201.0800018310547,73114100,0.0,0.0,AAPL,200.44100036621094,202.53187286376954,53962095.0,0.00039801905997349785,0.9320433374673456
202.00999450683594,207.38999938964844,199.2606964111328,205.1699981689453,90651078,0.0,0.0,AAPL,200.65699996948243,202.7549612426758,54953653.9,0.020340144721736175,0.9510012338383613
445.2463078469115,453.8900280472802,442.2691337894114,453.2549133300781,17662800,0.0,0.0,MSFT,,,,,
449.75176594132466,456.0931308349297,449.6624240698802,455.7854919433594,13979800,0.0,0.0,MSFT,,,,0.005583124504241921,1.005583124504242
